200000
582341.63,791473.66
432332.32,572365.33
839293.68,160504.11
177130.32,136352.09
867689.09,840219.39
324480.45,338384.63
747740.9,456659.84
608986.76,737595.32
354698.85,901853.55
90369.5,463518.14
285723.99,450090.38
745959.36,754747.42
300850.0,27744.57
69772.87,255364.54
713917.63,166237.65
564429.15,516527.87
5707.4,129873.96
790997.63,463059.8
366114.97,414640.52
143011.55,723532.3
833047.96,399786.06
607199.8,828716.14
95433.87,971032.04
539111.72,929334.04
73502.32,533807.27
594839.23,763529.3
109493.92,151921.01
974363.0,929951.53
765156.43,632448.78
662831.51,599612.3
499725.35,444304.64
153415.49,368631.33
897910.18,477590.98
344476.83,368956.59
144432.68,172998.24
639775.83,368390.34
384040.6,623128.62
850775.87,367273.65
682867.61,777987.49
7650.34,15754.81
481731.82,875157.65
585698.05,658912.0
157634.39,588683.79
399753.27,98577.39
143940.41,112762.33
264051.54,763772.16
51763.91,214640.25
310706.25,970459.13
939110.97,345496.26
728068.98,153394.76
894156.39,834906.07
437147.13,826115.13
440327.26,866754.77
684004.68,467468.6
555296.29,360701.52
456465.34,549479.76
495297.62,253432.36
415533.56,594858.41
850145.49,730864.0
643839.93,8356.74
751600.45,501109.39
788796.61,575406.54
957220.59,494767.66
128595.9,941627.45
674443.67,472197.01
351391.42,390923.85
839054.35,981309.12
350514.75,336960.49
94800.34,591298.16
199046.72,488816.38
195759.11,435127.11
502376.15,917310.72
33155.11,849560.56
640764.57,613319.31
181241.14,339990.19
8413.02,76043.28
874686.12,470560.78
793906.91,264195.37
570854.51,440360.04
918066.05,442765.47
686727.58,934926.74
681447.34,328939.27
441323.01,74680.2
968950.48,38841.93
761671.93,298951.6
338967.47,547813.51
220664.29,806265.93
365110.98,971018.98
680877.7,37375.88
695048.26,825754.35
420220.35,382102.8
566292.56,132758.2
534258.67,866914.78
946358.51,779337.12
262409.14,318676.2
807943.68,907213.26
360839.55,980632.79
666253.79,961201.13
192588.23,118645.17
395113.97,151227.6
461465.33,879226.43
826442.62,671137.19
784280.32,755416.19
38688.18,414502.77
497793.25,946865.16
141495.19,37938.97
242817.86,848895.99
599495.81,765395.7
150394.88,655842.17
692681.75,127303.44
706572.13,638182.49
513458.5,268048.38
565175.6,57204.56
64061.05,713166.21
603441.9,233584.97
866908.58,520559.52
12770.79,53882.68
606464.41,347358.89
654296.09,882382.56
188503.39,77195.14
474993.55,658059.39
150179.97,938239.06
563784.51,975642.8
998305.13,271845.75
466999.29,438006.0
247201.36,31235.09
30894.36,999132.17
517868.85,750578.37
522470.07,624609.41
375315.84,282115.22
615756.24,844188.17
319904.61,834447.92
427148.69,607008.04
647457.97,258929.45
214296.93,471317.69
466955.87,53044.57
486811.34,20459.41
187097.11,505635.59
466513.58,370500.96
243784.37,179692.34
772582.01,656566.83
836762.82,25140.6
516007.37,425430.12
27895.17,757239.75
265969.1,792904.44
542543.5,576313.79
722927.16,388812.62
666160.02,396843.4
331215.44,554260.46
46400.75,583699.13
672310.43,679317.22
770297.26,105393.88
771288.35,451049.3
329614.97,795163.89
971242.61,428515.41
543813.89,886439.21
536067.72,448645.25
557110.64,313141.15
879354.0,594635.31
571687.34,134574.85
565223.53,79441.66
912445.47,308658.84
87804.92,152847.41
989220.26,339108.58
449836.44,469659.41
650572.95,845243.17
905878.12,550741.16
253790.01,118674.99
910894.75,860717.2
581445.69,675226.65
333273.84,190708.07
745657.1,390475.01
807638.85,594636.56
354675.29,568781.75
174279.64,940632.19
795153.39,905815.19
834827.74,897240.03
178921.79,195295.8
65881.01,406248.69
545638.92,185846.16
436402.27,36362.51
805709.93,68795.34
120321.11,730222.96
915826.45,868974.73
184893.6,499290.78
876506.92,688593.15
85239.29,90872.44
803485.62,690927.99
647836.94,969112.73
189031.54,728633.79
349819.63,667848.41
439837.64,585846.98
224871.24,440446.61
167148.9,919059.65
459938.93,664288.2
68297.98,781410.06
248.87,14337.85
892704.19,84138.55
874689.48,123250.14
876270.74,88361.39
383035.9,925603.06
637961.36,742755.66
499766.45,356108.23
682946.28,696353.25
213085.15,217083.1
76703.37,273005.34
941050.82,860650.28
763871.86,460186.51
942712.62,862435.55
124677.53,110188.04
395578.53,138793.3
776899.53,89393.6
112699.23,726355.91
283387.65,468525.13
722299.67,258596.94
617676.23,367742.67
474580.86,884958.28
42423.72,25570.97
758085.16,187139.38
957140.39,176340.22
816284.45,59924.36
677170.16,467376.28
571881.64,246351.55
628253.45,993463.9
213589.12,25963.5
422029.96,669409.42
66592.2,86419.74
615785.09,754420.65
789962.44,402799.65
565604.09,90956.44
894797.98,437116.2
417856.04,310901.25
272859.51,728190.5
510731.89,808517.79
611985.16,691504.95
861259.62,152860.18
294100.63,640954.91
88409.57,661312.76
81787.62,407374.48
622917.49,122266.45
71980.61,124626.82
629323.07,140636.67
997627.62,657833.4
426050.72,561616.74
878610.28,441658.5
820197.19,347548.83
914077.79,508533.55
59413.69,923834.5
329171.3,926773.85
335689.25,877017.0
619742.69,858252.62
861260.92,838180.64
228024.67,656875.93
883075.38,162234.31
338251.04,514587.27
426552.18,906261.43
238098.58,5656.2
107401.12,5644.69
202429.28,113088.88
669951.13,996178.78
922730.15,134455.52
139432.32,346752.16
957366.36,178407.94
141872.26,919246.41
633410.73,336140.33
937590.41,829609.57
974462.21,718651.29
458914.05,162410.57
319579.55,884994.37
482183.81,663043.3
265293.39,853868.02
689499.32,201467.68
441118.87,430378.31
770471.2,360196.75
696083.56,344786.51
665673.79,49887.93
516759.79,788762.61
809767.0,66121.07
157891.11,199628.86
406780.7,151115.08
235794.25,164007.35
951246.46,900851.67
348936.4,335055.28
906943.92,246692.63
484145.53,883993.5
414572.81,487068.8
872620.65,861207.37
331347.15,374487.07
400776.96,816863.8
124784.52,305485.59
859100.47,564262.23
184682.65,485087.1
963041.33,370256.81
233806.43,910807.95
251096.23,65417.07
371060.21,838555.43
930188.35,43214.0
743552.52,438862.21
621547.39,65995.64
281492.39,85335.05
170532.97,810420.75
121856.07,743260.9
428577.06,459221.34
798831.37,374205.2
723731.72,928919.38
908304.93,305747.23
389944.97,4362.98
994012.06,840270.99
499556.3,741681.95
28588.37,257700.77
773897.65,877965.02
876729.09,363980.86
869159.06,873348.38
711892.67,683451.59
581844.21,682379.51
177237.18,703757.85
496240.38,348113.75
587069.85,56710.33
727879.81,810425.14
399843.28,37054.21
62985.33,195827.19
110486.18,301303.27
298105.43,485657.64
25117.11,738261.94
689079.31,195348.9
366574.28,581435.88
92174.47,751731.07
364487.19,162293.01
15380.33,893034.73
313181.75,126478.16
261072.4,110553.93
949527.63,530032.28
705667.74,668738.42
772277.53,823159.45
72717.41,493132.53
298924.33,127092.52
498932.66,204984.1
358808.84,644123.72
820570.75,654338.29
427826.51,735627.72
232823.52,302153.13
973448.38,557296.41
546698.37,270943.63
710958.51,385384.57
852325.29,797760.04
102371.94,89869.52
291774.74,955601.21
363598.93,273521.03
46234.39,352522.61
964547.0,299780.42
965681.03,350860.86
679870.52,680925.23
633972.9,263815.3
342526.1,276350.64
312244.41,989517.24
733751.61,449793.05
38124.75,562499.39
521288.11,358649.12
447919.96,587873.53
951111.28,33025.66
936433.4,579868.12
919843.47,821288.34
84379.74,721286.65
193882.96,964979.92
689015.82,633211.2
867517.37,781509.7
871336.65,278861.66
952921.36,659535.48
561153.81,339177.1
435606.35,624339.18
997507.94,705878.65
193668.88,806170.43
873432.1,131656.28
408703.09,425903.21
162238.38,90071.83
693539.53,580736.42
937316.15,229099.36
697658.68,54536.31
717649.59,947402.01
883995.9,499329.49
573698.0,263868.17
867330.3,353580.3
80327.66,70939.44
815896.96,498487.73
528383.93,942684.92
840229.24,469875.83
227294.01,751435.11
439013.99,135741.04
618533.89,807309.29
841648.32,197361.9
868127.54,524988.75
256238.43,585693.18
390227.23,21150.33
204814.32,20285.07
271665.75,239853.83
877275.07,490659.14
993911.99,697643.45
888591.51,618191.89
11890.5,581434.66
309660.64,102039.34
365065.63,637717.79
167305.0,540822.02
149068.52,400949.19
156899.12,60298.46
954378.97,784527.22
232133.08,470203.75
509055.21,412856.3
901487.81,552147.28
449841.08,369323.03
257647.65,956224.42
949376.49,47963.87
96559.97,523297.39
650326.89,51355.36
259821.44,937760.53
805569.2,731797.19
396717.56,40148.14
658913.93,150036.61
168197.37,175056.67
979009.69,775842.56
559589.39,340499.07
315576.67,474275.59
423178.46,994971.91
90328.55,873678.43
247142.86,722666.22
684509.21,185579.76
67082.2,579020.1
671464.81,65758.73
167360.14,247110.62
919799.39,685990.01
767697.14,97136.69
641420.7,651135.15
685705.29,25279.47
247197.15,771629.7
596212.17,966692.86
25319.72,683544.48
635065.26,971265.46
169629.58,856538.27
259900.6,40475.21
531948.62,863555.17
618318.16,606642.31
932284.07,228892.8
703903.5,400038.23
56861.63,583989.28
222515.28,64094.65
96324.81,536916.46
635516.21,526168.55
74188.6,88540.98
840093.59,834656.41
767161.79,358164.66
697933.35,487530.0
674983.91,31037.3
390612.41,560193.4
405254.17,328885.74
589399.51,116139.57
625486.79,939487.13
173516.99,159944.74
624528.17,137864.26
448956.43,967667.46
849290.33,965178.42
482013.9,434353.88
433939.47,933838.27
604833.1,577084.61
81953.01,201266.35
271193.81,323181.12
66209.94,364955.55
459218.2,602765.02
343848.74,310315.86
873884.84,114429.57
923013.16,228922.25
828660.53,681895.92
731329.5,373607.82
3252.39,805115.94
84335.93,952725.45
94159.61,219641.49
722041.59,173828.88
184744.2,187669.89
144670.58,660665.23
50146.71,210781.68
19996.86,577186.95
259920.28,123890.76
977847.85,194175.45
217105.97,917085.0
999494.97,254562.32
823987.99,523966.49
661144.08,395320.15
451567.41,326032.65
56413.82,863294.68
583552.65,665043.45
16555.8,285683.19
417650.28,873395.33
91333.53,140047.06
163722.57,695823.64
731291.72,399936.01
401908.59,726712.56
537347.56,945838.57
198005.21,931518.27
185199.65,925105.57
536219.56,433476.12
324667.49,521927.04
403524.47,304501.48
942542.89,864381.59
493508.49,65100.33
971162.72,49083.57
49111.74,553326.19
617877.46,812610.06
329873.31,629699.29
231662.09,966361.73
985570.73,673153.28
226576.85,539822.79
919267.86,99103.48
31043.03,336994.57
879675.04,742341.69
145161.16,541368.35
968232.4,928465.64
629136.97,100188.18
687061.47,812234.28
706493.77,41517.43
631796.58,946311.95
448399.46,346428.83
846708.04,442973.99
242642.31,464506.29
360773.18,974816.45
181424.56,828883.78
949738.78,381959.11
6577.68,723493.16
184897.88,738650.11
878275.69,993646.21
756696.13,638090.02
943839.46,842406.83
40531.68,84325.25
335300.79,327753.08
17028.12,812136.65
319629.39,19124.68
3193.53,277444.36
284140.18,225600.26
526249.05,579110.81
93546.87,907060.74
578771.98,961597.07
212163.11,900133.4
565384.94,454510.95
914940.56,428059.12
509710.8,414201.53
712385.68,562021.76
416480.2,214599.72
657130.64,500296.43
169031.69,698061.6
436274.42,288236.42
825905.84,961330.23
32388.44,414147.55
602960.73,533847.01
750213.24,576725.34
248878.19,586411.46
992463.67,355292.95
958725.91,966439.72
651342.95,140771.39
167311.5,127129.88
626952.45,456124.14
686306.11,289392.72
64468.31,168578.93
55619.85,549828.47
750479.0,941836.11
231149.79,524973.42
312743.27,651523.09
495266.6,132059.68
222549.99,58543.77
340457.84,619281.13
472838.42,670918.15
293460.76,671244.35
858243.56,729564.87
423127.93,238563.08
515234.09,724278.45
304600.3,874490.05
891827.82,490107.8
283160.3,796619.26
922436.98,16956.79
385437.85,524599.6
586491.96,353073.68
200490.96,38001.95
996366.68,300027.29
471146.99,940741.69
276641.18,108991.48
676077.49,373660.6
821995.64,149879.13
330875.81,842658.96
127557.02,811766.02
423131.56,236644.63
727534.02,590599.88
630115.71,699733.72
42638.76,997606.98
80114.45,612012.89
368580.31,249650.21
69543.8,352853.46
209292.89,275269.36
9115.06,511288.09
479239.65,802226.54
270594.3,508264.08
980576.18,225869.81
319701.6,618258.98
449111.14,1914.87
150817.51,249159.88
745842.49,53186.95
1310.58,613020.35
465813.72,601494.38
419599.09,552809.12
974792.46,967440.57
482927.35,183061.68
567449.15,413858.13
330891.16,657575.83
548216.76,978948.57
10219.79,936056.84
131534.72,527215.21
740539.97,771661.13
156979.31,907473.74
895876.8,194219.58
157631.36,752128.57
990142.52,689400.47
129158.45,833386.61
390922.48,720126.83
186385.22,605413.29
886608.28,717867.22
263655.25,417000.21
419343.56,186630.14
986005.4,425460.94
250067.77,946171.17
873367.32,534505.42
835589.22,236152.41
959358.63,780361.32
129978.75,928243.79
993257.69,97335.7
213208.82,543377.02
838333.29,220113.26
353335.14,375116.37
101355.66,244252.0
179015.6,218268.88
265577.98,224577.23
840017.92,786271.31
526534.6,111775.75
306586.26,672303.87
691469.19,882424.91
434228.45,438772.97
651152.44,11030.11
864551.18,229117.14
888892.37,148598.66
996714.79,928567.08
643544.92,295101.97
553281.29,975191.35
610962.07,667010.1
464329.85,200958.18
52494.36,471920.85
778733.88,818697.9
555688.08,324036.21
965716.62,792352.89
380977.14,627649.84
317213.52,72283.2
194426.45,23007.33
983155.74,262458.63
969359.71,386409.04
147456.96,949817.99
857276.03,864969.89
561083.29,895757.28
861451.88,306783.44
414085.81,62628.87
762657.05,294948.04
577288.43,537669.77
618499.79,198873.01
30624.48,65104.62
246771.64,738861.54
472237.45,8670.3
537506.65,867662.32
988092.69,547318.94
986767.37,358526.67
291453.48,419073.42
260638.09,180403.41
754256.96,471769.72
76817.48,850923.25
483404.35,501709.13
434163.2,98807.18
361696.29,837124.33
334505.13,861475.07
230897.44,934596.43
249156.47,182514.91
46755.18,764608.45
764867.76,244297.13
669782.27,906615.1
109263.07,163599.72
521754.84,5218.35
453209.57,659861.61
319142.59,600946.56
262342.41,497276.14
858314.27,628821.6
818421.3,743518.13
241427.22,325758.12
352702.39,333130.55
431882.79,422110.23
172882.24,509518.67
374406.62,298330.65
53208.74,180250.05
192591.81,880245.82
125458.46,556719.11
786158.33,763747.45
361351.45,380118.95
412202.13,738312.56
236380.42,992976.36
563805.55,136057.25
256635.47,167163.07
719099.05,736465.42
482800.94,402500.39
437761.26,676584.02
776818.59,212773.57
286839.44,809212.67
61872.84,31266.4
290237.55,725733.64
484656.19,431538.18
109949.9,596473.85
736354.65,619451.85
253839.99,442074.76
659033.04,592906.29
882418.74,420143.99
369872.89,669702.6
764857.5,521853.53
888253.84,17509.54
874530.46,760504.39
732198.04,775878.6
618314.67,278652.13
234510.01,268284.66
795995.53,400328.75
762584.61,598014.72
163242.67,553914.46
767026.19,659711.62
613577.24,798654.86
730613.33,305685.62
233291.03,460092.46
670959.9,722126.39
420545.22,208465.96
961183.72,683137.3
858881.76,440556.77
92331.84,868508.4
245336.09,641911.62
223501.15,489978.98
343564.39,942126.71
82861.48,677525.98
68788.58,989717.56
644243.66,661089.85
720691.21,457544.55
99482.67,534069.12
115783.12,916389.65
299265.21,104238.23
300973.81,23544.39
602506.57,817551.92
74478.89,515260.05
542752.68,947957.58
791911.2,461722.09
506675.03,94159.48
166008.68,328514.91
599738.23,555874.92
354111.38,375495.85
892199.32,605779.7
487091.78,786259.75
863498.75,627285.65
602102.38,195669.09
316271.82,522130.72
59956.11,572746.68
190850.32,880861.17
205858.66,880113.68
555271.35,669476.61
279476.91,958781.1
3284.54,808463.86
663788.66,191459.05
52818.98,822111.41
311010.64,301418.68
219247.08,458060.49
43694.17,706502.11
864993.99,95310.7
4330.74,949531.19
914881.02,366293.34
854852.89,115844.79
942793.96,362813.52
189929.64,711.76
384348.59,31111.53
157159.99,885749.69
616016.17,432366.67
219506.47,645848.49
478452.05,354839.6
982259.35,770165.54
941572.34,644133.79
294741.4,498428.74
447989.18,937999.34
917913.26,695631.75
654262.55,837666.19
954673.3,680302.94
484899.5,97162.58
399634.99,503762.62
712924.95,103672.91
915957.59,247345.19
643128.92,116502.07
26293.41,248207.62
403822.44,241395.57
311342.38,400473.0
914717.66,351634.94
450908.18,778057.08
484900.84,915812.48
688088.05,849111.48
30871.1,441892.93
398652.75,682192.79
626342.21,937599.62
656085.37,99636.58
850679.43,512225.08
396514.95,390801.12
503710.04,790501.46
78872.53,268101.49
7606.86,211673.32
471336.58,338490.67
921934.85,833077.59
51183.19,508318.75
553648.84,987957.83
101189.64,855130.43
420285.48,533888.25
297665.76,638754.97
354377.52,712848.27
882558.08,877358.32
348567.77,971946.44
348454.88,100633.73
497101.45,33132.52
693916.73,906484.19
38721.01,793315.72
982193.68,222773.23
244097.9,497832.74
277969.67,776966.25
760818.89,487589.11
404234.52,215772.59
671326.64,514218.09
188156.05,824355.57
738487.97,400473.49
129535.67,647875.45
215213.28,488538.11
62653.12,371893.92
441492.34,354937.27
374487.09,780396.94
824131.91,637644.53
844221.29,129891.23
517274.05,974734.68
985074.2,260162.08
614795.57,446344.57
385792.48,748735.79
557350.89,701191.61
61808.99,267828.8
4726.46,11994.22
801480.06,856125.38
173151.36,992086.64
657443.57,302876.32
657913.52,12543.55
787574.07,659787.49
506426.93,436527.57
515620.44,358730.79
320801.49,456237.39
319816.98,45020.92
266278.35,534398.16
601174.63,119302.69
108849.31,685064.76
815722.4,583509.59
940624.41,844476.33
280275.09,43454.36
960641.72,903369.35
750191.65,246783.49
499892.92,822122.64
912966.85,452329.4
74577.27,322081.42
658959.68,976014.34
368969.17,468433.14
924155.25,449224.57
151640.18,21157.51
260114.28,330881.19
487223.4,291338.57
948728.04,142564.17
61110.51,803761.87
69069.0,41348.69
675292.68,57673.7
247047.94,118588.01
848595.86,79236.13
821388.88,745822.92
309813.05,250697.05
462218.55,253716.62
73772.46,642782.03
406303.35,198847.11
257607.4,594771.01
236952.24,65234.85
126400.1,392743.51
831333.15,49717.82
517009.82,57210.5
94787.95,92890.35
242704.52,194392.85
188948.54,160043.44
344945.33,60744.65
818485.02,410450.34
597129.31,11246.32
188277.32,453485.74
977433.6,848874.03
777651.96,39065.02
86101.0,353220.97
